SAMEA2623059_369076_1	29760.VIT_14s0068g00210.t01	5e-144	476.5	ABCB1	GO:0000325,GO:0003674,GO:0003824,GO:0005215,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005773,GO:0005774,GO:0005886,GO:0006139,GO:0006152,GO:0006163,GO:0006195,GO:0006200,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0006810,GO:0006857,GO:0006935,GO:0006950,GO:0006970,GO:0006972,GO:0008150,GO:0008152,GO:0009056,GO:0009116,GO:0009117,GO:0009119,GO:0009123,GO:0009125,GO:0009126,GO:0009128,GO:0009141,GO:0009143,GO:0009144,GO:0009146,GO:0009150,GO:0009154,GO:0009158,GO:0009161,GO:0009164,GO:0009166,GO:0009167,GO:0009169,GO:0009199,GO:0009203,GO:0009205,GO:0009207,GO:0009259,GO:0009261,GO:0009605,GO:0009628,GO:0009987,GO:0010035,GO:0010038,GO:0010044,GO:0015197,GO:0015198,GO:0015399,GO:0015405,GO:0015421,GO:0015440,GO:0015833,GO:0016020,GO:0016021,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016820,GO:0016887,GO:0017111,GO:0019439,GO:0019637,GO:0019693,GO:0022804,GO:0022857,GO:0022891,GO:0022892,GO:0031090,GO:0031224,GO:0032991,GO:0034641,GO:0034655,GO:0035672,GO:0035673,GO:0040011,GO:0042221,GO:0042278,GO:0042330,GO:0042454,GO:0042623,GO:0042626,GO:0042886,GO:0042887,GO:0043190,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043234,GO:0043492,GO:0044237,GO:0044238,GO:0044248,GO:0044270,GO:0044281,GO:0044422,GO:0044424,GO:0044425,GO:0044437,GO:0044444,GO:0044446,GO:0044464,GO:0044699,GO:0044710,GO:0044763,GO:0044765,GO:0046034,GO:0046128,GO:0046130,GO:0046434,GO:0046483,GO:0046700,GO:0050896,GO:0051179,GO:0051234,GO:0055085,GO:0055086,GO:0071702,GO:0071704,GO:0071705,GO:0071944,GO:0072521,GO:0072523,GO:1901135,GO:1901136,GO:1901292,GO:1901360,GO:1901361,GO:1901564,GO:1901565,GO:1901575,GO:1901657,GO:1901658			euNOG[57]	COG1132@NOG,KOG0058@euNOG	KOG0058|6.06139528575e-136|458.347137451	Q	ATP-binding cassette, sub-family B (MDR TAP)
SAMEA2620828_2648935_13	34740.HMEL015763-PA	2.2e-136	451.6		GO:0000375,GO:0000377,GO:0000381,GO:0000398,GO:0002376,GO:0003674,GO:0003676,GO:0003723,GO:0003724,GO:0003729,GO:0003824,GO:0004004,GO:0004386,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005681,GO:0005694,GO:0005700,GO:0005703,GO:0005856,GO:0005875,GO:0006139,GO:0006152,GO:0006163,GO:0006195,GO:0006200,GO:0006396,GO:0006397,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0006955,GO:0006959,GO:0007275,GO:0007399,GO:0008026,GO:0008150,GO:0008152,GO:0008186,GO:0008380,GO:0009056,GO:0009116,GO:0009117,GO:0009119,GO:0009123,GO:0009125,GO:0009126,GO:0009128,GO:0009141,GO:0009143,GO:0009144,GO:0009146,GO:0009150,GO:0009154,GO:0009158,GO:0009161,GO:0009164,GO:0009166,GO:0009167,GO:0009169,GO:0009199,GO:0009203,GO:0009205,GO:0009207,GO:0009259,GO:0009261,GO:0009607,GO:0009892,GO:0009987,GO:0010467,GO:0010468,GO:0010605,GO:0010608,GO:0010629,GO:0015630,GO:0016070,GO:0016071,GO:0016246,GO:0016441,GO:0016458,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017111,GO:0019219,GO:0019222,GO:0019439,GO:0019637,GO:0019693,GO:0019730,GO:0022008,GO:0030154,GO:0030529,GO:0031047,GO:0031323,GO:0032501,GO:0032502,GO:0032991,GO:0034641,GO:0034655,GO:0035194,GO:0040029,GO:0042278,GO:0042454,GO:0042623,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043234,GO:0043484,GO:0044237,GO:0044238,GO:0044248,GO:0044260,GO:0044270,GO:0044281,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044430,GO:0044446,GO:0044464,GO:0044699,GO:0044707,GO:0044710,GO:0044763,GO:0046034,GO:0046128,GO:0046130,GO:0046434,GO:0046483,GO:0046700,GO:0048024,GO:0048519,GO:0048731,GO:0048856,GO:0048869,GO:0050684,GO:0050789,GO:0050794,GO:0050896,GO:0051171,GO:0051252,GO:0051704,GO:0051707,GO:0055086,GO:0060255,GO:0065007,GO:0070035,GO:0071011,GO:0071013,GO:0071704,GO:0072521,GO:0072523,GO:0080090,GO:0090304,GO:0097159,GO:1901135,GO:1901136,GO:1901292,GO:1901360,GO:1901361,GO:1901363,GO:1901564,GO:1901565,GO:1901575,GO:1901657,GO:1901658	K12823		artNOG[6]	036AJ@artNOG,09T47@biNOG,0SR8N@inNOG,0TAU3@lepNOG,0V42W@meNOG,12N1A@opiNOG,COG0513@NOG,KOG0331@euNOG	KOG0331|2.09992048608e-110|374.224029541	A	(RNA) helicase
SAMEA2620828_3030764_3	7668.SPU_006852tr	1.5e-86	284.2	TYMS	GO:0000082,GO:0000083,GO:0000166,GO:0000278,GO:0001101,GO:0001501,GO:0001654,GO:0002064,GO:0002065,GO:0002066,GO:0002069,GO:0002070,GO:0003674,GO:0003676,GO:0003723,GO:0003729,GO:0003824,GO:0004799,GO:0005488,GO:0005515,GO:0005542,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005654,GO:0005730,GO:0005737,GO:0005739,GO:0005740,GO:0005743,GO:0005759,GO:0005829,GO:0005975,GO:0005976,GO:0006082,GO:0006139,GO:0006206,GO:0006213,GO:0006220,GO:0006221,GO:0006231,GO:0006259,GO:0006260,GO:0006281,GO:0006355,GO:0006357,GO:0006520,GO:0006575,GO:0006725,GO:0006732,GO:0006753,GO:0006760,GO:0006793,GO:0006796,GO:0006807,GO:0006950,GO:0006974,GO:0007049,GO:0007154,GO:0007165,GO:0007275,GO:0007399,GO:0007423,GO:0007568,GO:0007584,GO:0007623,GO:0008144,GO:0008150,GO:0008152,GO:0008168,GO:0009058,GO:0009059,GO:0009112,GO:0009116,GO:0009117,GO:0009123,GO:0009124,GO:0009129,GO:0009130,GO:0009157,GO:0009162,GO:0009163,GO:0009165,GO:0009176,GO:0009177,GO:0009219,GO:0009221,GO:0009262,GO:0009263,GO:0009265,GO:0009394,GO:0009605,GO:0009636,GO:0009653,GO:0009719,GO:0009725,GO:0009790,GO:0009792,GO:0009888,GO:0009889,GO:0009987,GO:0009991,GO:0010033,GO:0010171,GO:0010243,GO:0010468,GO:0010556,GO:0014070,GO:0016020,GO:0016032,GO:0016597,GO:0016740,GO:0016741,GO:0018130,GO:0019048,GO:0019087,GO:0019088,GO:0019219,GO:0019222,GO:0019438,GO:0019637,GO:0019692,GO:0019752,GO:0019842,GO:0019860,GO:0019866,GO:0020021,GO:0021700,GO:0022008,GO:0022402,GO:0022403,GO:0023052,GO:0030154,GO:0030855,GO:0031090,GO:0031099,GO:0031100,GO:0031323,GO:0031326,GO:0031406,GO:0031667,GO:0031960,GO:0031966,GO:0031967,GO:0031974,GO:0031975,GO:0031981,GO:0032259,GO:0032501,GO:0032502,GO:0032570,GO:0033189,GO:0033273,GO:0033554,GO:0033993,GO:0034097,GO:0034641,GO:0034645,GO:0034654,GO:0035556,GO:0035821,GO:0036094,GO:0040007,GO:0042083,GO:0042221,GO:0042493,GO:0042558,GO:0042802,GO:0042803,GO:0043010,GO:0043167,GO:0043168,GO:0043170,GO:0043200,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043436,GO:0044003,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044281,GO:0044403,GO:0044419,GO:0044422,GO:0044424,GO:0044428,GO:0044429,GO:0044444,GO:0044446,GO:0044464,GO:0044699,GO:0044700,GO:0044707,GO:0044710,GO:0044763,GO:0044764,GO:0044767,GO:0044770,GO:0044772,GO:0045471,GO:0046073,GO:0046078,GO:0046134,GO:0046385,GO:0046483,GO:0046653,GO:0046683,GO:0046983,GO:0048015,GO:0048017,GO:0048037,GO:0048468,GO:0048469,GO:0048511,GO:0048513,GO:0048545,GO:0048565,GO:0048589,GO:0048731,GO:0048856,GO:0048869,GO:0050789,GO:0050794,GO:0050896,GO:0051171,GO:0051186,GO:0051216,GO:0051252,GO:0051325,GO:0051329,GO:0051384,GO:0051593,GO:0051701,GO:0051704,GO:0051716,GO:0051817,GO:0055086,GO:0055123,GO:0060041,GO:0060255,GO:0060429,GO:0060574,GO:0060575,GO:0060576,GO:0061448,GO:0065007,GO:0065008,GO:0070013,GO:0071704,GO:0072341,GO:0072527,GO:0072528,GO:0080090,GO:0090304,GO:0090407,GO:0097159,GO:0097305,GO:1901135,GO:1901137,GO:1901265,GO:1901293,GO:1901360,GO:1901362,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901654,GO:1901657,GO:1901659,GO:1901698,GO:1901700,GO:2000112,GO:2001141	K00560		meNOG[21]	09VD7@biNOG,0V6C6@meNOG,12NX6@opiNOG,COG0207@NOG,KOG0673@euNOG	KOG0673|7.87922469766e-124|418.887451172	F	thymidylate synthase
SAMEA2620035_105879_25	39946.BGIOSGA039454-PA	1.1e-187	620.4	ALAS	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0009507,GO:0009536,GO:0020011,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044424,GO:0044444,GO:0044464	K01872		euNOG[57]	COG0013@NOG,KOG0188@euNOG	KOG0188|7.70274264759e-262|875.35748291	J	alanyl-tRNA synthetase
SAMEA2622362_1333351_13	8364.ENSXETP00000031797	3.2e-233	771.5	ACSS3	GO:0003674,GO:0003824,GO:0003987,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0008150,GO:0008152,GO:0016405,GO:0016874,GO:0016877,GO:0016878,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044424,GO:0044444,GO:0044464	K01908		meNOG[21]	09TRN@biNOG,0DMRF@chorNOG,0V4QZ@meNOG,12NC2@opiNOG,1CWM2@veNOG,COG0365@NOG,KOG1175@euNOG	KOG1175|2.91941932801e-205|687.931945801	I	synthetase
SAMEA2619376_12716_10	10228.TriadP59553	5.2e-75	240.3					meNOG[21]	0IYG0@euNOG,0VT84@meNOG,1451Q@opiNOG,COG2818@NOG	0IYG0|1.95727110417e-67|231.56817627	L	Methyladenine glycosylase
SAMEA2619376_158_41	45157.CMG133CT	4.1e-176	576.2			K03702		euNOG[57]	0IJV1@euNOG,COG0556@NOG	0IJV1|6.95635156285e-239|799.432861328	L	Type III restriction enzyme, res subunit
SAMEA2619376_479_14	39946.BGIOSGA039099-PA	3.6e-95	308.5					euNOG[57]	0J6EU@euNOG,COG1191@NOG,COG1298@NOG,COG1419@NOG	0J6EU|4.23287103266e-116|392.609100342	N	FHIPEP family
SAMEA2619376_4869_6	7237.FBpp0285579	3.3e-89	294.8		GO:0003674,GO:0003824,GO:0004177,GO:0007275,GO:0007399,GO:0007417,GO:0007420,GO:0008150,GO:0008152,GO:0008233,GO:0008238,GO:0016319,GO:0016787,GO:0032501,GO:0032502,GO:0044699,GO:0044707,GO:0044767,GO:0048513,GO:0048731,GO:0048856,GO:0070011	K11142		artNOG[6]	032JJ@artNOG,09YEV@biNOG,0GTJI@dipNOG,0SPFX@inNOG,0V46M@meNOG,12R5E@opiNOG,COG0260@NOG,KOG2597@euNOG	KOG2597|9.48452356582e-118|398.322784424	K	Aminopeptidase
SAMEA2619376_682_7	423536.XP_002771538.1	4.2e-149	489.7					euNOG[57]	0ITSP@euNOG,COG0037@NOG,COG0520@NOG,KOG2840@euNOG	0ITSP|1.33479595917e-211|708.60144043	D	cysteine
SAMEA2619376_968_8	5306.JGI71198	8.4e-302	996.9	HSP70	GO:0000060,GO:0000166,GO:0000322,GO:0000323,GO:0000324,GO:0000329,GO:0000974,GO:0001882,GO:0001883,GO:0002181,GO:0003674,GO:0003824,GO:0005488,GO:0005515,GO:0005524,GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005634,GO:0005730,GO:0005737,GO:0005739,GO:0005773,GO:0005774,GO:0005829,GO:0005844,GO:0005886,GO:0006139,GO:0006152,GO:0006163,GO:0006195,GO:0006200,GO:0006355,GO:0006412,GO:0006457,GO:0006605,GO:0006606,GO:0006612,GO:0006613,GO:0006614,GO:0006616,GO:0006626,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0006810,GO:0006839,GO:0006886,GO:0006913,GO:0006950,GO:0006996,GO:0007005,GO:0007275,GO:0008104,GO:0008150,GO:0008152,GO:0009056,GO:0009058,GO:0009059,GO:0009116,GO:0009117,GO:0009119,GO:0009123,GO:0009125,GO:0009126,GO:0009128,GO:0009141,GO:0009143,GO:0009144,GO:0009146,GO:0009150,GO:0009154,GO:0009158,GO:0009161,GO:0009164,GO:0009166,GO:0009167,GO:0009169,GO:0009199,GO:0009203,GO:0009205,GO:0009207,GO:0009259,GO:0009261,GO:0009266,GO:0009277,GO:0009408,GO:0009628,GO:0009889,GO:0009890,GO:0009892,GO:0009987,GO:0010467,GO:0010468,GO:0010556,GO:0010558,GO:0010605,GO:0010629,GO:0015031,GO:0016020,GO:0016023,GO:0016043,GO:0016462,GO:0016482,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017038,GO:0017076,GO:0017111,GO:0019219,GO:0019222,GO:0019439,GO:0019538,GO:0019637,GO:0019693,GO:0030312,GO:0030529,GO:0030554,GO:0031090,GO:0031323,GO:0031324,GO:0031326,GO:0031327,GO:0031410,GO:0031974,GO:0031981,GO:0031982,GO:0031988,GO:0032501,GO:0032502,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032559,GO:0032991,GO:0033036,GO:0033365,GO:0033554,GO:0034504,GO:0034605,GO:0034613,GO:0034641,GO:0034645,GO:0034655,GO:0035639,GO:0036094,GO:0042026,GO:0042278,GO:0042454,GO:0042470,GO:0043167,GO:0043168,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043234,GO:0043581,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044260,GO:0044267,GO:0044270,GO:0044281,GO:0044422,GO:0044424,GO:0044428,GO:0044437,GO:0044444,GO:0044446,GO:0044464,GO:0044699,GO:0044707,GO:0044710,GO:0044744,GO:0044763,GO:0044765,GO:0044767,GO:0045047,GO:0045184,GO:0045892,GO:0045934,GO:0046034,GO:0046128,GO:0046130,GO:0046434,GO:0046483,GO:0046700,GO:0046907,GO:0048519,GO:0048523,GO:0048770,GO:0048856,GO:0050789,GO:0050794,GO:0050896,GO:0051082,GO:0051169,GO:0051170,GO:0051171,GO:0051172,GO:0051179,GO:0051234,GO:0051252,GO:0051253,GO:0051641,GO:0051649,GO:0051716,GO:0055085,GO:0055086,GO:0060255,GO:0061077,GO:0065002,GO:0065007,GO:0070013,GO:0070585,GO:0070727,GO:0070972,GO:0071702,GO:0071704,GO:0071806,GO:0071840,GO:0071944,GO:0072521,GO:0072523,GO:0072594,GO:0072599,GO:0072655,GO:0080090,GO:0097159,GO:1901135,GO:1901136,GO:1901265,GO:1901292,GO:1901360,GO:1901361,GO:1901363,GO:1901564,GO:1901565,GO:1901575,GO:1901576,GO:1901657,GO:1901658,GO:2000112,GO:2000113,GO:2001141	K03283		fuNOG[21]	01DC8@agarNOG,091HV@basNOG,0PFQW@fuNOG,12PIY@opiNOG,COG0443@NOG,KOG0101@euNOG	12PIY|0.0|1273.98632812	O	heat shock
SAMEA2621132_1121046_24	333668.XP_763999.1	2.5e-77	254.5			K01509,K12599		euNOG[57]	COG4581@NOG,KOG0947@euNOG	KOG0947|3.17209365168e-128|425.24206543	A	helicase
SAMEA2621132_1844252_2	29760.VIT_14s0068g00210.t01	1.3e-146	485.0	ABCB1	GO:0000325,GO:0003674,GO:0003824,GO:0005215,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005773,GO:0005774,GO:0005886,GO:0006139,GO:0006152,GO:0006163,GO:0006195,GO:0006200,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0006810,GO:0006857,GO:0006935,GO:0006950,GO:0006970,GO:0006972,GO:0008150,GO:0008152,GO:0009056,GO:0009116,GO:0009117,GO:0009119,GO:0009123,GO:0009125,GO:0009126,GO:0009128,GO:0009141,GO:0009143,GO:0009144,GO:0009146,GO:0009150,GO:0009154,GO:0009158,GO:0009161,GO:0009164,GO:0009166,GO:0009167,GO:0009169,GO:0009199,GO:0009203,GO:0009205,GO:0009207,GO:0009259,GO:0009261,GO:0009605,GO:0009628,GO:0009987,GO:0010035,GO:0010038,GO:0010044,GO:0015197,GO:0015198,GO:0015399,GO:0015405,GO:0015421,GO:0015440,GO:0015833,GO:0016020,GO:0016021,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016820,GO:0016887,GO:0017111,GO:0019439,GO:0019637,GO:0019693,GO:0022804,GO:0022857,GO:0022891,GO:0022892,GO:0031090,GO:0031224,GO:0032991,GO:0034641,GO:0034655,GO:0035672,GO:0035673,GO:0040011,GO:0042221,GO:0042278,GO:0042330,GO:0042454,GO:0042623,GO:0042626,GO:0042886,GO:0042887,GO:0043190,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043234,GO:0043492,GO:0044237,GO:0044238,GO:0044248,GO:0044270,GO:0044281,GO:0044422,GO:0044424,GO:0044425,GO:0044437,GO:0044444,GO:0044446,GO:0044464,GO:0044699,GO:0044710,GO:0044763,GO:0044765,GO:0046034,GO:0046128,GO:0046130,GO:0046434,GO:0046483,GO:0046700,GO:0050896,GO:0051179,GO:0051234,GO:0055085,GO:0055086,GO:0071702,GO:0071704,GO:0071705,GO:0071944,GO:0072521,GO:0072523,GO:1901135,GO:1901136,GO:1901292,GO:1901360,GO:1901361,GO:1901564,GO:1901565,GO:1901575,GO:1901657,GO:1901658			euNOG[57]	COG1132@NOG,KOG0058@euNOG	KOG0058|5.93425596048e-136|458.361236572	Q	ATP-binding cassette, sub-family B (MDR TAP)
SAMEA2621132_2082047_22	164328.Phyra71901	6.2e-57	186.8	PPAT	GO:0000003,GO:0000082,GO:0000278,GO:0001655,GO:0001822,GO:0002119,GO:0002164,GO:0003674,GO:0003824,GO:0004044,GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006082,GO:0006139,GO:0006144,GO:0006163,GO:0006164,GO:0006188,GO:0006189,GO:0006461,GO:0006520,GO:0006541,GO:0006543,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0006810,GO:0006996,GO:0007049,GO:0007275,GO:0007276,GO:0007292,GO:0007565,GO:0007568,GO:0007589,GO:0007595,GO:0008150,GO:0008152,GO:0008340,GO:0009056,GO:0009058,GO:0009063,GO:0009064,GO:0009065,GO:0009112,GO:0009113,GO:0009117,GO:0009123,GO:0009124,GO:0009126,GO:0009127,GO:0009150,GO:0009152,GO:0009156,GO:0009161,GO:0009165,GO:0009167,GO:0009168,GO:0009259,GO:0009260,GO:0009507,GO:0009532,GO:0009536,GO:0009570,GO:0009657,GO:0009658,GO:0009719,GO:0009725,GO:0009790,GO:0009791,GO:0009987,GO:0010033,GO:0010243,GO:0010259,GO:0016043,GO:0016054,GO:0016740,GO:0016757,GO:0016763,GO:0018130,GO:0019438,GO:0019637,GO:0019693,GO:0019752,GO:0019953,GO:0022402,GO:0022403,GO:0022414,GO:0022607,GO:0030312,GO:0030879,GO:0031099,GO:0031100,GO:0032501,GO:0032502,GO:0032504,GO:0032868,GO:0032869,GO:0032870,GO:0032941,GO:0034641,GO:0034654,GO:0035690,GO:0040007,GO:0040016,GO:0042221,GO:0042440,GO:0042493,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043434,GO:0043436,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044271,GO:0044281,GO:0044282,GO:0044422,GO:0044424,GO:0044434,GO:0044435,GO:0044444,GO:0044446,GO:0044464,GO:0044699,GO:0044702,GO:0044703,GO:0044706,GO:0044707,GO:0044710,GO:0044712,GO:0044763,GO:0044765,GO:0044767,GO:0044770,GO:0044772,GO:0046040,GO:0046112,GO:0046148,GO:0046390,GO:0046395,GO:0046483,GO:0046903,GO:0048477,GO:0048513,GO:0048609,GO:0048731,GO:0048732,GO:0048856,GO:0050878,GO:0050896,GO:0051179,GO:0051234,GO:0051259,GO:0051260,GO:0051262,GO:0051289,GO:0051301,GO:0051325,GO:0051329,GO:0051704,GO:0051716,GO:0055086,GO:0060135,GO:0065003,GO:0065007,GO:0065008,GO:0070271,GO:0070887,GO:0071310,GO:0071375,GO:0071417,GO:0071495,GO:0071704,GO:0071822,GO:0071840,GO:0071944,GO:0072001,GO:0072521,GO:0072522,GO:0090407,GO:1901135,GO:1901137,GO:1901293,GO:1901360,GO:1901362,GO:1901564,GO:1901565,GO:1901566,GO:1901575,GO:1901576,GO:1901605,GO:1901606,GO:1901652,GO:1901653,GO:1901698,GO:1901699,GO:1901700,GO:1901701	K00764	GLUPRT	euNOG[57]	COG0034@NOG,KOG0572@euNOG	KOG0572|2.40845059753e-73|251.536514282	F	glutamine phosphoribosylpyrophosphate amidotransferase
SAMEA2621132_2828502_10	3218.PP1S49_45V6.1	1.9e-73	237.5			K01972		virNOG[6]	0IW46@euNOG,1C3T4@strNOG,1E2SY@virNOG,COG0272@NOG	0IW46|2.5321909025e-115|382.174407959	L	LIGANc
SAMEA2621132_3311040_1	4577.AC186231.4_FGP002	8e-36	109.9					virNOG[6]	0JTG4@euNOG,0U4WE@lilNOG,107VN@NOG,16277@poaNOG,1C40A@strNOG,1EHG8@virNOG	0JTG4|4.7994835231e-186|540.962402344	S	NA
SAMEA2621132_987846_2	412030.XP_001442173.1	1.4e-47	151.1					euNOG[57]	0JDC9@euNOG,COG3876@NOG	0JDC9|1.00881602903e-78|261.085235596	S	Protein of unknown function (DUF1343)
SAMEA2620542_1573674_9	3702.AT3G20780.1	2.8e-59	191.7	TOP6B	GO:0003674,GO:0003824,GO:0003916,GO:0003918,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0006139,GO:0006152,GO:0006163,GO:0006195,GO:0006200,GO:0006259,GO:0006260,GO:0006261,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0007049,GO:0007275,GO:0007389,GO:0008094,GO:0008150,GO:0008152,GO:0008544,GO:0009056,GO:0009058,GO:0009059,GO:0009116,GO:0009117,GO:0009119,GO:0009123,GO:0009125,GO:0009126,GO:0009128,GO:0009141,GO:0009143,GO:0009144,GO:0009146,GO:0009150,GO:0009154,GO:0009158,GO:0009161,GO:0009164,GO:0009166,GO:0009167,GO:0009169,GO:0009199,GO:0009203,GO:0009205,GO:0009207,GO:0009259,GO:0009261,GO:0009330,GO:0009719,GO:0009725,GO:0009741,GO:0009888,GO:0009913,GO:0009987,GO:0010026,GO:0010033,GO:0014070,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016853,GO:0016887,GO:0017111,GO:0019439,GO:0019637,GO:0019693,GO:0022402,GO:0030154,GO:0030855,GO:0032501,GO:0032502,GO:0032991,GO:0033993,GO:0034641,GO:0034645,GO:0034655,GO:0042023,GO:0042221,GO:0042278,GO:0042454,GO:0042623,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043234,GO:0043588,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044260,GO:0044270,GO:0044281,GO:0044424,GO:0044464,GO:0044699,GO:0044707,GO:0044710,GO:0044763,GO:0044786,GO:0046034,GO:0046128,GO:0046130,GO:0046434,GO:0046483,GO:0046700,GO:0048513,GO:0048731,GO:0048856,GO:0048869,GO:0050896,GO:0055086,GO:0060429,GO:0061505,GO:0071704,GO:0072521,GO:0072523,GO:0090304,GO:0097305,GO:1901135,GO:1901136,GO:1901292,GO:1901360,GO:1901361,GO:1901564,GO:1901565,GO:1901575,GO:1901576,GO:1901657,GO:1901658,GO:1901700			virNOG[6]	0BYAX@braNOG,0IFIB@euNOG,1BF59@strNOG,1DT3D@virNOG,COG1389@NOG	0IFIB|3.16519209457e-72|239.53994751	L	topoisomerase 6 subunit
