UniRef90_C7NZL8	Root; k__type_1; p__1_3
UniRef90_A0A0R2PKM2	Root; k__helio; p__helio_6
UniRef90_A0A1Q5SWA6	Root; k__type_1; p__1_3
UniRef90_A0A177EU46	Root; k__type_1
UniRef90_A0A1E5L013	Root; k__helio; p__helio_4
UniRef90_A0A094FMB8	Root; k__type_1; p__1_3
UniRef90_A0A0C3GTX8	Root; k__type_1; p__1_3
UniRef90_A0A2K3JCZ2	Root; k__helio; p__helio_5
UniRef90_A4GIB6	Root; k__type_1; p__1_1
UniRef90_A0A1I2LS32	Root; k__type_1; p__1_3
UniRef90_A0A0B4VCA6	Root; k__type_1; p__1_1
UniRef90_D2CWN5	Root; k__type_1; p__1_1
UniRef90_A0A2E7HVD5	Root; k__type_1; p__1_1
UniRef90_A0A2P2C3K4	Root; k__helio; p__helio_6
UniRef90_A0A1W5CV59	Root; k__type_1; p__1_3
UniRef90_A0A088FXZ1	Root; k__type_1; p__1_1
UniRef90_A0A2E8R8Z1	Root; k__helio
UniRef90_Q8L435	Root; k__type_1; p__1_2
UniRef90_A0A0D1EC87	Root; k__type_1; p__1_3
UniRef90_A0A142HG79	Root; k__type_1; p__1_1
UniRef90_K5UZK2	Root; k__type_1; p__1_3
UniRef90_A0A2E2ZND1	Root; k__type_1; p__1_1
UniRef90_H3JSC2	Root; k__type_1; p__1_1
UniRef90_M5GDD7	Root; k__type_1; p__1_3
UniRef90_A0A1Z9N319	Root; k__type_1; p__1_1
UniRef90_UPI0009FD7C88	Root; k__type_1; p__1_3
UniRef90_A0A1H3XFJ3	Root; k__type_1; p__1_3
UniRef90_A0A165I1G2	Root; k__type_1; p__1_3
UniRef90_A0A1F8QYD1	Root; k__helio; p__helio_6
UniRef90_A0A249LGR1	Root; k__helio; p__helio_6
UniRef90_A0A2E2YNF3	Root; k__type_1; p__1_1
UniRef90_A0A061H187	Root; k__type_1; p__1_3
UniRef90_D8TM14	Root; k__type_1; p__1_2
UniRef90_S8E702	Root; k__type_1; p__1_3
UniRef90_I2G100	Root; k__type_1; p__1_3
UniRef90_A0A1L2YW04	Root; k__type_1; p__1_1
UniRef90_A0A1L2YW07	Root; k__type_1; p__1_1
UniRef90_A0A2E8L4L8	Root; k__type_1; p__1_1
UniRef90_Q18FU0	Root; k__type_1; p__1_3
UniRef90_K1Y8S4	Root; k__type_1; p__1_3
UniRef90_K9G9R9	Root; k__type_1; p__1_3
UniRef90_A0A1W1W131	Root; k__type_1; p__1_1
UniRef90_A0A1L2YW09	Root; k__type_1; p__1_1
UniRef90_A0A2D6U727	Root; k__type_1; p__1_1
UniRef90_U1R2U7	Root; k__type_1; p__1_3
UniRef90_A0A1Y5I757	Root; k__type_1; p__1_1
UniRef90_A0A2E3DW67	Root; k__type_1; p__1_1
UniRef90_M0E6A6	Root; k__type_1; p__1_3
UniRef90_A0A2N5TCT6	Root; k__type_1; p__1_3
UniRef90_A0A0Q5QKZ5	Root; k__helio; p__helio_6
UniRef90_A0A0L0ACT4	Root; k__type_1; p__1_3
UniRef90_A0A2H0ITB7	Root; k__type_1; p__1_1
UniRef90_A0A1Z8URR0	Root; k__type_1; p__1_1
UniRef90_A0A0B4VAJ1	Root; k__type_1; p__1_1
UniRef90_A0A075VQ49	Root; k__type_1; p__1_1
UniRef90_A0A1F6H5W4	Root; k__helio; p__helio_5
UniRef90_A0A0D1YR20	Root; k__type_1; p__1_3
UniRef90_A0A2D5C7Z9	Root; k__type_1; p__1_1
UniRef90_A0A2E5RPJ9	Root; k__type_1; p__1_1
UniRef90_A0A0B4VBM6	Root; k__type_1; p__1_1
UniRef90_UPI000B4B1F35	Root; k__type_1; p__1_1
UniRef90_R4VKN6	Root; k__type_1; p__1_1
UniRef90_A0A1Y2IEI4	Root; k__type_1; p__1_3
UniRef90_U1G314	Root; k__type_1; p__1_3
UniRef90_A0A2D4SI35	Root; k__type_1; p__1_1
UniRef90_M0CUW1	Root; k__type_1; p__1_3
UniRef90_A0A1Z9MWM5	Root; k__type_1; p__1_1
UniRef90_T4VKD6	Root; k__type_1; p__1_3
UniRef90_G0S314	Root; k__type_1; p__1_3
UniRef90_UPI00029AAAB6	Root; k__helio; p__helio_5
UniRef90_UPI0004770106	Root; k__type_1; p__1_1
UniRef90_A0A167J115	Root; k__type_1; p__1_3
UniRef90_Q2BCK2	Root
UniRef90_M7X5D2	Root; k__type_1
UniRef90_A0A0B4V7L3	Root; k__type_1; p__1_1
UniRef90_A0A2E4IK06	Root; k__type_1; p__1_1
UniRef90_Q38N51	Root; k__type_1; p__1_1
UniRef90_Q38N50	Root; k__type_1; p__1_1
UniRef90_K0KS51	Root; k__type_1; p__1_3
UniRef90_A0A0U2W912	Root; k__type_1; p__1_1
UniRef90_A0A0B4VBZ1	Root; k__type_1; p__1_1
UniRef90_UPI0003825E65	Root; k__type_1; p__1_3
UniRef90_A0A061RU40	Root; k__type_1; p__1_2
UniRef90_A0A0B4V8S9	Root; k__type_1; p__1_1
UniRef90_A0A0B4V5H9	Root; k__type_1; p__1_1
UniRef90_L1J8K0	Root; k__type_1
UniRef90_N1Q8M8	Root; k__type_1; p__1_3
UniRef90_A8QLQ3	Root; k__type_1; p__1_1
UniRef90_A0A1E1KNE2	Root; k__type_1; p__1_3
UniRef90_A0A0B4V5Z0	Root; k__type_1; p__1_1
UniRef90_D9MWL8	Root; k__type_1; p__1_3
UniRef90_A0A0D2IWV0	Root; k__type_1; p__1_3
UniRef90_H7FTF2	Root; k__type_1; p__1_1
UniRef90_UPI0003FDC97A	Root; k__type_1; p__1_1
UniRef90_A0A1C5K4S8	Root; k__type_1; p__1_3
UniRef90_B0FGS4	Root; k__type_1; p__1_1
UniRef90_A0A088DGT5	Root; k__type_1; p__1_1
UniRef90_A0A0C2YR09	Root; k__type_1; p__1_3
UniRef90_C7NSF0	Root; k__helio; p__helio_5
UniRef90_J4KSW5	Root; k__type_1; p__1_1
UniRef90_UPI000561B765	Root; k__type_1; p__1_3
UniRef90_A0A0P7YZ09	Root; k__type_1; p__1_3
UniRef90_A0A0B4VB10	Root; k__type_1; p__1_1
UniRef90_A0A2D8LRH6	Root; k__helio; p__helio_6
UniRef90_A0A0B4VB16	Root; k__type_1; p__1_1
UniRef90_A0A0B4VB14	Root; k__type_1; p__1_1
UniRef90_B0FGR7	Root; k__type_1; p__1_1
UniRef90_A0A1H1SLT1	Root; k__type_1; p__1_1
UniRef90_K7Y5C1	Root; k__type_1; p__1_1
UniRef90_A0A1H6S517	Root; k__helio; p__helio_4
UniRef90_G9AYB7	Root; k__type_1; p__1_1
UniRef90_V4XP61	Root; k__type_1; p__1_3
UniRef90_A0A2A9I256	Root; k__helio; p__helio_4
UniRef90_A0A0B4VA74	Root; k__type_1; p__1_1
UniRef90_A0A1Q6DUI7	Root; k__helio; p__helio_5
UniRef90_I2F692	Root; k__helio; p__helio_5
UniRef90_A0A2D7I0Y6	Root; k__type_1; p__1_1
UniRef90_Q38P95	Root; k__type_1; p__1_1
UniRef90_A0A249KFN1	Root; k__type_1; p__1_1
UniRef90_A0A151EDA9	Root; k__helio; p__helio_5
UniRef90_B2ZS19	Root; k__type_1; p__1_1
UniRef90_R0JVV1	Root; k__type_1; p__1_3
UniRef90_B2ZS15	Root; k__type_1; p__1_1
UniRef90_A0A166IQE4	Root; k__type_1; p__1_3
UniRef90_A0A178B911	Root; k__type_1; p__1_3
UniRef90_B2ZS11	Root; k__type_1; p__1_1
UniRef90_A0A088DIP8	Root; k__type_1; p__1_1
UniRef90_A0A2E6NBX0	Root; k__type_1; p__1_1
UniRef90_A0A1Z8WCI6	Root; k__type_1; p__1_1
UniRef90_A0A252DUV9	Root; k__type_1
UniRef90_A0A257JVM5	Root; k__type_1; p__1_1
UniRef90_A0A2E4P3M9	Root; k__type_1; p__1_1
UniRef90_A0A1Y2E664	Root; k__type_1; p__1_3
UniRef90_A0A2E6PS07	Root; k__type_1; p__1_1
UniRef90_UPI000CEAD0DC	Root; k__type_1; p__1_1
UniRef90_C1N0W0	Root; k__helio; p__helio_1
UniRef90_A0A0B4VC70	Root; k__type_1; p__1_1
UniRef90_R7YZA4	Root; k__type_1; p__1_3
UniRef90_A0A0B4V6F8	Root; k__type_1; p__1_1
UniRef90_A0A271IYE2	Root; k__type_1
UniRef90_A0A0B4V6P4	Root; k__type_1; p__1_1
UniRef90_A0A142HIN2	Root; k__type_1; p__1_1
UniRef90_U7PWK4	Root; k__type_1; p__1_3
UniRef90_A0A218PCT6	Root; k__helio; p__helio_5
UniRef90_A0A074WJL9	Root; k__type_1; p__1_3
UniRef90_L7W6K7	Root; k__type_1; p__1_1
UniRef90_A0A0M9WI01	Root; k__type_1; p__1_3
UniRef90_P94854	Root; k__type_1; p__1_3
UniRef90_A0A2E3KMV3	Root; k__type_1; p__1_1
UniRef90_A0A0B4VCE8	Root; k__type_1; p__1_1
UniRef90_Q1W951	Root; k__type_1; p__1_1
UniRef90_F2TZN0	Root
UniRef90_A0A075VL10	Root; k__type_1; p__1_1
UniRef90_A0A1Z8L1C1	Root; k__type_1; p__1_1
UniRef90_A0A1Y1YWQ8	Root; k__type_1; p__1_3
UniRef90_A0A1U7KLN8	Root; k__type_1; p__1_3
UniRef90_G0LFX8	Root; k__type_1; p__1_3
UniRef90_A0A061S8L7	Root; k__type_1; p__1_3
UniRef90_A0A0A5GJX6	Root; k__type_1; p__1_3
UniRef90_A0A259HVP1	Root; k__type_1; p__1_1
UniRef90_A0A0P7YDW1	Root; k__type_1; p__1_1
UniRef90_A0A1D7Y231	Root; k__type_1; p__1_1
UniRef90_A0A2E0GSP7	Root; k__type_1; p__1_1
UniRef90_A0A1L7XFX1	Root; k__type_1
UniRef90_U5TUX0	Root; k__type_1; p__1_3
UniRef90_A0A2E5ZRC1	Root; k__type_1; p__1_1
UniRef90_UPI0009AD753A	Root; k__type_1
UniRef90_A0A2E4Q5T0	Root; k__type_1; p__1_1
UniRef90_A0A2K3E007	Root; k__type_1; p__1_1
UniRef90_A0A2E3B190	Root; k__type_1; p__1_1
UniRef90_UPI000CE2CB3A	Root; k__helio; p__helio_6
UniRef90_A0A2D8LWP4	Root; k__type_1; p__1_1
UniRef90_A0A0B4VAV7	Root; k__type_1; p__1_1
UniRef90_N4VAH5	Root; k__type_1; p__1_3
UniRef90_A0A1Z5T7N8	Root; k__type_1; p__1_3
UniRef90_UPI00083673D2	Root; k__type_1; p__1_1
UniRef90_A0A0Q9PU23	Root; k__type_1; p__1_1
UniRef90_A0A088DIM2	Root; k__type_1; p__1_1
UniRef90_A0A0P7BN61	Root; k__type_1; p__1_3
UniRef90_A0A0C2L739	Root; k__type_1; p__1_3
UniRef90_E1SHV8	Root; k__type_1; p__1_3
UniRef90_Q4PP56	Root; k__type_1; p__1_1
UniRef90_Q4PP57	Root; k__type_1; p__1_1
UniRef90_A0A150GWP8	Root; k__type_1; p__1_1
UniRef90_Q4PP55	Root; k__type_1; p__1_1
UniRef90_Q4PP53	Root; k__type_1; p__1_1
UniRef90_C3VF18	Root; k__type_1; p__1_1
UniRef90_M1PA51	Root; k__type_1; p__1_2
UniRef90_A0A0B4VA90	Root; k__type_1; p__1_1
UniRef90_A0A0B4VA91	Root; k__type_1; p__1_1
UniRef90_A0A0B4V764	Root; k__type_1; p__1_1
UniRef90_U5TVL7	Root; k__type_1; p__1_3
UniRef90_A0A2E2YG10	Root; k__type_1; p__1_1
UniRef90_A8JE44	Root; k__type_1; p__1_1
UniRef90_A0A246FP45	Root; k__type_1; p__1_1
UniRef90_A0A2E3AHD5	Root; k__type_1; p__1_1
UniRef90_I6UNX1	Root; k__helio; p__helio_5
UniRef90_A0A0S3PAM2	Root; k__type_1; p__1_3
UniRef90_A0A1I5SUZ1	Root; k__type_1; p__1_1
UniRef90_UPI000C9ED85F	Root; k__type_1; p__1_3
UniRef90_A0A084QEM0	Root; k__type_1; p__1_3
UniRef90_A0A2G4GKU9	Root; k__type_1; p__1_1
UniRef90_A0A259CWK1	Root; k__type_1; p__1_1
UniRef90_A0A0B4V9R8	Root; k__type_1; p__1_1
UniRef90_A0A0B4VAE6	Root; k__type_1; p__1_1
UniRef90_A4GI52	Root; k__type_1; p__1_1
UniRef90_A4GI53	Root; k__type_1; p__1_1
UniRef90_A0A1W2TKG5	Root; k__type_1; p__1_3
UniRef90_V4ZQH6	Root; k__type_1; p__1_3
UniRef90_A0A088DIL9	Root; k__type_1; p__1_1
UniRef90_A0A1V6LQ89	Root; k__type_1; p__1_1
UniRef90_A0A1L2YW29	Root; k__type_1; p__1_1
UniRef90_W7I078	Root; k__type_1; p__1_3
UniRef90_A0A1Y1QTU8	Root; k__type_1; p__1_1
UniRef90_K7YKD6	Root; k__type_1; p__1_1
UniRef90_Q27Y07	Root; k__type_1; p__1_1
UniRef90_A0A1S6IRX0	Root; k__helio; p__helio_5
UniRef90_G9AY75	Root; k__type_1; p__1_1
UniRef90_A0A0R2PGJ1	Root; k__type_1; p__1_1
UniRef90_B2D016	Root; k__type_1; p__1_1
UniRef90_A0A088DGU9	Root; k__type_1; p__1_1
UniRef90_A0A0A0RAH7	Root; k__type_1; p__1_1
UniRef90_A0A1P8LP89	Root; k__type_1; p__1_3
UniRef90_A0A2G4HSZ3	Root; k__type_1; p__1_1
UniRef90_A0A1U7L771	Root; k__type_1; p__1_3
UniRef90_UPI000735F981	Root; k__type_1; p__1_1
UniRef90_A0A0B4VAK9	Root; k__type_1; p__1_1
UniRef90_A7ULS8	Root; k__type_1; p__1_1
UniRef90_A7ULS9	Root; k__type_1; p__1_1
UniRef90_A0A0B4VAK2	Root; k__type_1; p__1_1
UniRef90_A0A1H7TNK3	Root; k__helio; p__helio_5
UniRef90_A0A0B4VAK7	Root; k__type_1; p__1_1
UniRef90_A0A0B4VAK5	Root; k__type_1; p__1_1
UniRef90_J3NUV6	Root; k__type_1; p__1_3
UniRef90_A0A2E1MVT5	Root; k__type_1; p__1_1
UniRef90_A0A094DYC6	Root; k__type_1; p__1_3
UniRef90_A0A0D8ZW42	Root; k__type_1; p__1_3
UniRef90_A0A1Q9CRJ3	Root; k__type_1
UniRef90_A0A0A2GU31	Root; k__type_1; p__1_1
UniRef90_A0A031HYJ1	Root; k__type_1; p__1_3
UniRef90_A0A1S2HKC3	Root; k__type_1; p__1_1
UniRef90_A0A2N3FBY0	Root; k__helio; p__helio_6
UniRef90_K7Y5F6	Root; k__type_1; p__1_1
UniRef90_A0A2N2NZW8	Root; k__helio; p__helio_5
UniRef90_A0A0R2R4U8	Root; k__type_1; p__1_1
UniRef90_F7W5U5	Root; k__type_1; p__1_3
UniRef90_K2R1S8	Root; k__helio; p__helio_4
UniRef90_A0A1C4Y292	Root; k__type_1; p__1_3
UniRef90_V9SHU8	Root; k__type_1; p__1_1
UniRef90_A0A0G4IDG0	Root; k__type_1; p__1_3
UniRef90_A0A1C4Y296	Root; k__type_1; p__1_1
UniRef90_A0A081CCR6	Root; k__type_1; p__1_3
UniRef90_L1I4V2	Root; k__type_1
UniRef90_A0A1V6Q1P2	Root; k__type_1; p__1_3
UniRef90_UPI000D07DC00	Root; k__type_1; p__1_1
UniRef90_A0A0A0JXH5	Root; k__helio; p__helio_6
UniRef90_A0A2D7TG43	Root; k__type_1; p__1_1
UniRef90_A0A2E0AEE6	Root; k__type_1; p__1_1
UniRef90_A0A256IP09	Root; k__type_1; p__1_3
UniRef90_A0A0B4VAE2	Root; k__type_1; p__1_1
UniRef90_F6LZ70	Root; k__type_1; p__1_1
UniRef90_F2Y2B6	Root; k__type_1; p__1_4
UniRef90_F7PPX8	Root; k__type_1; p__1_3
UniRef90_A0A1C5G3N1	Root; k__type_1; p__1_3
UniRef90_A0A2E1BFT3	Root; k__type_1; p__1_1
UniRef90_G0YCQ6	Root; k__type_1; p__1_1
UniRef90_G0YCQ7	Root; k__type_1; p__1_1
UniRef90_G0YCQ9	Root; k__type_1; p__1_1
UniRef90_A0A2K3CWZ0	Root; k__type_1; p__1_1
UniRef90_A0A250X1L5	Root; k__type_1; p__1_1
UniRef90_A0A1H0J9Y0	Root; k__helio; p__helio_6
UniRef90_A0A1G7HZ10	Root; k__type_1; p__1_1
UniRef90_A0A0C7PQA0	Root; k__type_1; p__1_3
UniRef90_A0A173LX52	Root; k__type_1; p__1_1
UniRef90_A0A2E7TJT2	Root; k__helio; p__helio_5
UniRef90_A0A0B4V8M3	Root; k__type_1; p__1_1
UniRef90_A0A1F8M8G4	Root; k__helio; p__helio_5
UniRef90_M0LBV5	Root; k__type_1; p__1_3
UniRef90_A0A1E8CS93	Root; k__helio; p__helio_6
UniRef90_M7SCQ0	Root; k__type_1; p__1_3
UniRef90_A0A2K3JA62	Root; k__helio; p__helio_5
UniRef90_UPI000CE2CAE4	Root; k__helio; p__helio_6
UniRef90_W9XQ36	Root; k__type_1; p__1_3
UniRef90_U5T7D4	Root; k__type_1; p__1_1
UniRef90_A0A061QTP0	Root; k__type_1
UniRef90_L1J0E6	Root
UniRef90_A0A2E2TB60	Root; k__type_1; p__1_1
UniRef90_E6S613	Root; k__helio; p__helio_6
UniRef90_A0A0G0GLS1	Root; k__helio; p__helio_5
UniRef90_A0A0G4HDN2	Root
UniRef90_A0A0A0R832	Root; k__type_1; p__1_3
UniRef90_A0A1Z9AUT5	Root; k__type_1; p__1_1
UniRef90_A0A1L2YW69	Root; k__type_1; p__1_1
UniRef90_Q5UXM9	Root; k__type_1; p__1_3
UniRef90_UPI0005C47BEF	Root; k__type_1; p__1_1
UniRef90_A0A1L2YW18	Root; k__type_1; p__1_1
UniRef90_A0A1L2YW19	Root; k__type_1; p__1_1
UniRef90_A0A150G0K5	Root; k__type_1; p__1_1
UniRef90_L1JQI7	Root; k__type_1; p__1_1
UniRef90_A0A2E2WTB1	Root; k__type_1; p__1_1
UniRef90_A0A1L2YW17	Root; k__type_1; p__1_1
UniRef90_A0A1L2YW14	Root; k__type_1; p__1_1
UniRef90_UPI000414CEEF	Root; k__type_1; p__1_1
UniRef90_UPI00026CD5FC	Root; k__type_1; p__1_1
UniRef90_A0A0B7IY85	Root; k__type_1; p__1_1
UniRef90_A0A2N3MYD9	Root; k__type_1; p__1_3
UniRef90_A0A2D7RE61	Root; k__helio; p__helio_1
UniRef90_A0A1Z9XGQ1	Root; k__type_1; p__1_1
UniRef90_A0A088DH27	Root; k__type_1; p__1_1
UniRef90_F6LY65	Root; k__type_1; p__1_1
UniRef90_A0A1W6E6C6	Root; k__type_1; p__1_1
UniRef90_U9W0I1	Root; k__type_1; p__1_1
UniRef90_A0A1A8ZGJ7	Root; k__helio
UniRef90_G8C0G2	Root; k__type_1; p__1_3
UniRef90_R7YWN5	Root; k__type_1; p__1_3
UniRef90_F6LYD2	Root; k__type_1; p__1_1
UniRef90_A0A2D7RJX4	Root; k__type_1; p__1_1
UniRef90_A0A172T7E0	Root; k__type_1; p__1_1
UniRef90_A0A2D5WVV1	Root; k__type_1; p__1_1
UniRef90_A0A1I6HTY6	Root; k__type_1; p__1_3
UniRef90_W9C256	Root; k__type_1; p__1_3
UniRef90_UPI000A034AA3	Root; k__type_1; p__1_3
UniRef90_D4GEF9	Root; k__type_1; p__1_3
UniRef90_A0A2E3XK88	Root; k__type_1; p__1_1
UniRef90_A0A0L0SJU0	Root; k__type_1; p__1_2
UniRef90_A0A088DJY4	Root; k__type_1; p__1_1
UniRef90_A0A0B4V7M3	Root; k__type_1; p__1_1
UniRef90_A0A088DI52	Root; k__type_1; p__1_1
UniRef90_A0A061S375	Root; k__type_1; p__1_2
UniRef90_A0A085L2I2	Root; k__type_1; p__1_1
UniRef90_A0A2D7H655	Root; k__type_1; p__1_1
UniRef90_I0R218	Root; k__type_1; p__1_1
UniRef90_A0A1Y1HL70	Root; k__type_1; p__1_3
UniRef90_A0A0B4V5I2	Root; k__type_1; p__1_1
UniRef90_A7E8I6	Root; k__type_1; p__1_3
UniRef90_A0A0Q6R6D2	Root; k__helio
UniRef90_A0A0S3UBN8	Root; k__type_1
UniRef90_A8QLP0	Root; k__type_1; p__1_1
UniRef90_A0A2A1ZQG3	Root; k__helio; p__helio_5
UniRef90_A0A2D7C3N6	Root; k__type_1; p__1_1
UniRef90_C0K2L3	Root; k__type_1; p__1_1
UniRef90_A0A1Y1UT28	Root; k__type_1; p__1_3
UniRef90_K7YKK5	Root; k__type_1; p__1_1
UniRef90_A8QLP9	Root; k__type_1; p__1_1
UniRef90_A0A2E6M826	Root; k__type_1; p__1_1
UniRef90_A0A093VED0	Root; k__type_1; p__1_3
UniRef90_UPI000C9F003B	Root; k__type_1; p__1_3
UniRef90_X0WGY4	Root; k__helio; p__helio_5
UniRef90_A0A2E4IEJ5	Root; k__type_1; p__1_1
UniRef90_A0A1L3J4Q4	Root
UniRef90_V4YD14	Root; k__type_1; p__1_3
UniRef90_A0A1H6WB68	Root; k__type_1; p__1_3
UniRef90_A0A1V4ZAB9	Root; k__helio; p__helio_5
UniRef90_S8ELM7	Root; k__type_1; p__1_3
UniRef90_A0A2E0GD65	Root; k__type_1; p__1_1
UniRef90_A0A0B4VB01	Root; k__type_1; p__1_1
UniRef90_UPI000689268D	Root; k__type_1; p__1_3
UniRef90_A0A2G4FEE1	Root; k__helio; p__helio_6
UniRef90_A0A0B4VB07	Root; k__type_1; p__1_1
UniRef90_A0A0P0YG33	Root; k__type_1; p__1_3
UniRef90_A0A1L2YW41	Root; k__type_1; p__1_1
UniRef90_F6LYR7	Root; k__type_1; p__1_1
UniRef90_A0A125T1B2	Root; k__type_1; p__1_3
UniRef90_A0A2E8STS2	Root; k__type_1; p__1_1
UniRef90_A0A1Z9ASB5	Root; k__helio; p__helio_2
UniRef90_A0A2P8WHZ5	Root; k__type_1; p__1_1
UniRef90_A0A150G9K7	Root; k__type_1; p__1_1
UniRef90_K7XZU8	Root; k__type_1; p__1_1
UniRef90_A0A0B4V9K1	Root; k__type_1; p__1_1
UniRef90_C3VF12	Root; k__type_1; p__1_1
UniRef90_A0A0B4V9K4	Root; k__type_1; p__1_1
UniRef90_A0A1G3WWF0	Root; k__helio; p__helio_4
UniRef90_A0A2E8M222	Root; k__type_1; p__1_1
UniRef90_A0A2E4HED1	Root; k__type_1; p__1_1
UniRef90_B2D039	Root; k__type_1; p__1_1
UniRef90_C3VF19	Root; k__type_1; p__1_1
UniRef90_A0A1Q5QAT8	Root; k__type_1; p__1_3
UniRef90_A0A2D4SQ06	Root; k__type_1; p__1_1
UniRef90_A1YC70	Root; k__type_1; p__1_1
UniRef90_V4YC03	Root; k__helio; p__helio_5
UniRef90_A0A0B4VA41	Root; k__type_1; p__1_1
UniRef90_A0A1L2YW46	Root; k__type_1; p__1_1
UniRef90_Q38PE4	Root; k__type_1; p__1_1
UniRef90_UPI00047BE9B0	Root; k__type_1; p__1_1
UniRef90_R9NY37	Root; k__type_1; p__1_3
UniRef90_A0A1V4TQL4	Root; k__helio; p__helio_5
UniRef90_L7W3L9	Root; k__type_1; p__1_1
UniRef90_A0A0B4V6A3	Root; k__type_1; p__1_1
UniRef90_Q1W8D0	Root; k__type_1; p__1_1
UniRef90_Q27XY4	Root; k__type_1; p__1_1
UniRef90_A0A139I3P9	Root; k__type_1; p__1_3
UniRef90_A0A2E9XCL4	Root; k__helio; p__helio_6
UniRef90_A0A0B4V6S1	Root; k__type_1; p__1_1
UniRef90_A0A2A5XXQ3	Root; k__type_1; p__1_1
UniRef90_UPI000444989B	Root; k__type_1; p__1_3
UniRef90_C5FG15	Root; k__type_1; p__1_3
UniRef90_A0A0R2WX81	Root; k__type_1; p__1_1
UniRef90_L1K3E3	Root; k__type_1; p__1_3
UniRef90_A0A0K3CUU3	Root; k__type_1; p__1_3
UniRef90_C7YWI9	Root; k__type_1; p__1_3
UniRef90_A0A2N1Q124	Root; k__helio
UniRef90_Q1W945	Root; k__type_1
UniRef90_A0A0B4V7H4	Root; k__type_1; p__1_1
UniRef90_A0A265UWU7	Root; k__type_1; p__1_1
UniRef90_A0A1I6AD93	Root; k__type_1; p__1_3
UniRef90_K5UUU3	Root; k__type_1; p__1_3
UniRef90_A0A2A2SI75	Root; k__type_1; p__1_1
UniRef90_A0A0B4VBA1	Root; k__type_1; p__1_1
UniRef90_A0A1G2B498	Root; k__helio; p__helio_5
UniRef90_A0A0B4VBA5	Root; k__type_1; p__1_1
UniRef90_A0A2E8JSP3	Root; k__type_1; p__1_1
UniRef90_H3JSB7	Root; k__type_1; p__1_1
UniRef90_UPI000B4B8B62	Root; k__type_1; p__1_1
UniRef90_A0A2D4SKT0	Root; k__type_1; p__1_1
UniRef90_A0A1G8V6C7	Root; k__type_1; p__1_3
UniRef90_A0A132B380	Root; k__type_1; p__1_3
UniRef90_A0A1F5LA76	Root; k__type_1; p__1_3
UniRef90_U5TUY0	Root; k__type_1; p__1_3
UniRef90_UPI0000E105B3	Root; k__type_1; p__1_1
UniRef90_A0A2E9IIC4	Root; k__type_1; p__1_1
UniRef90_A0A2E1JIX2	Root; k__type_1; p__1_1
UniRef90_A0A1Z9RS24	Root; k__type_1; p__1_1
UniRef90_A4D8I7	Root; k__type_1; p__1_3
UniRef90_UPI000552A021	Root; k__helio; p__helio_6
UniRef90_A0A2E7VT89	Root; k__type_1; p__1_1
UniRef90_A0A1L9WJ93	Root; k__type_1; p__1_3
UniRef90_M3CV76	Root; k__type_1; p__1_3
UniRef90_G4QJF0	Root; k__type_1; p__1_1
UniRef90_A0A1Z9P9A0	Root; k__type_1; p__1_1
UniRef90_A0A2K9ALS0	Root; k__helio; p__helio_4
UniRef90_A0A1I0P335	Root; k__type_1; p__1_3
UniRef90_W0FVA6	Root; k__type_1; p__1_3
UniRef90_W9WN65	Root; k__type_1; p__1_3
UniRef90_V4YT71	Root; k__type_1; p__1_1
UniRef90_B2CZZ7	Root; k__type_1; p__1_1
UniRef90_Q4PP26	Root; k__type_1; p__1_1
UniRef90_A0A1Q4ZQH2	Root; k__type_1; p__1_3
UniRef90_A0A0R2PUX4	Root; k__type_1; p__1_1
UniRef90_F6LZA7	Root; k__type_1; p__1_1
UniRef90_A0A256IBQ1	Root; k__type_1; p__1_3
UniRef90_A0A2E6QY93	Root; k__type_1; p__1_1
UniRef90_A0A0D2DME7	Root; k__type_1; p__1_3
UniRef90_A0A1P8F8J5	Root; k__helio; p__helio_6
UniRef90_Q1W998	Root; k__type_1; p__1_1
UniRef90_I0R2K9	Root; k__helio; p__helio_4
UniRef90_S5G6Q5	Root; k__type_1; p__1_1
UniRef90_UPI0002D9B480	Root; k__type_1; p__1_1
UniRef90_A0A0R2RDS5	Root; k__type_1; p__1_1
UniRef90_A0A2E1TQ31	Root; k__type_1; p__1_1
UniRef90_A0A2D9P0E2	Root; k__type_1; p__1_1
UniRef90_A0A239HPT1	Root; k__helio; p__helio_6
UniRef90_A0A2E1N158	Root; k__type_1; p__1_1
UniRef90_A0A1X7MQ89	Root; k__type_1; p__1_3
UniRef90_A0A1Z8UA02	Root; k__type_1; p__1_1
UniRef90_A0A0G2UHH0	Root; k__type_1; p__1_1
UniRef90_E4V3D3	Root; k__type_1; p__1_3
UniRef90_A0A1E4TXV2	Root; k__type_1; p__1_3
UniRef90_Q6J536	Root; k__type_1; p__1_1
UniRef90_S6CRZ7	Root; k__type_1; p__1_1
UniRef90_F6LZS3	Root; k__type_1; p__1_1
UniRef90_A0A2E7R6P3	Root; k__type_1; p__1_1
UniRef90_A0A249KS24	Root; k__type_1; p__1_1
UniRef90_Q5V4H7	Root; k__type_1; p__1_3
UniRef90_UPI0002881894	Root; k__type_1; p__1_3
UniRef90_A0A2E1TJ81	Root; k__type_1; p__1_1
UniRef90_C1FJA5	Root; k__helio; p__helio_1
UniRef90_D2CWE4	Root; k__type_1; p__1_1
UniRef90_U1Q537	Root; k__type_1; p__1_3
